APP,VSZ(GB),RSS(GB)
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.39,8.54
tc_26,10.55,10.34
tc_26,10.55,10.34
tc_26,10.55,10.34
tc_26,18.89,10.64
tc_26,18.89,11.05
tc_26,18.89,11.26
tc_26,18.89,11.47
tc_26,18.89,11.68
tc_26,18.89,11.88
tc_26,18.89,12.08
tc_26,18.89,12.28
tc_26,18.89,12.49
tc_26,18.89,12.70
tc_26,18.89,12.90
tc_26,18.89,13.11
tc_26,18.89,13.32
tc_26,18.89,13.52
tc_26,18.89,13.73
tc_26,18.89,13.94
tc_26,18.89,14.14
tc_26,18.89,14.35
tc_26,18.89,14.55
tc_26,18.89,14.76
tc_26,18.89,14.96
tc_26,18.89,15.17
tc_26,18.89,15.37
tc_26,18.89,15.58
tc_26,18.89,15.78
tc_26,18.89,15.99
tc_26,18.89,16.19
tc_26,18.89,16.39
tc_26,18.89,16.60
tc_26,18.89,16.80
tc_26,18.89,17.01
tc_26,18.89,17.21
tc_26,18.89,17.41
tc_26,18.89,17.62
tc_26,18.89,17.82
tc_26,18.89,18.03
tc_26,18.89,18.23
tc_26,18.89,18.43
tc_26,18.89,18.62
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
